date,time,temperature,humidity,pressure
30/01/2016,08:57:04,25.4,41.2,1021.1
30/01/2016,08:58:05,25.3,41.6,1021.1
30/01/2016,08:59:04,25.2,41.5,1021.1
30/01/2016,09:00:04,25.1,41.8,1021.0
30/01/2016,09:01:05,25.2,41.6,1021.0
30/01/2016,09:02:04,25.3,41.3,1020.9
30/01/2016,09:03:04,25.3,41.3,1020.9
30/01/2016,09:04:05,25.3,41.4,1020.9
30/01/2016,09:05:04,25.2,41.5,1021.0
30/01/2016,09:06:04,25.3,41.3,1021.0
30/01/2016,09:07:05,25.3,41.7,1020.9
30/01/2016,09:08:04,25.2,41.2,1021.0
30/01/2016,09:09:04,25.3,41.3,1020.9
30/01/2016,09:10:04,25.2,41.7,1021.0
30/01/2016,09:11:04,25.1,41.4,1020.9
30/01/2016,09:12:05,25.0,41.9,1020.9
30/01/2016,09:13:04,25.2,41.6,1020.7
30/01/2016,09:14:04,25.3,41.2,1021.0
30/01/2016,09:15:05,25.3,41.8,1020.9
30/01/2016,09:16:04,25.2,41.4,1020.8
30/01/2016,09:17:04,25.2,41.8,1020.8
30/01/2016,09:18:05,25.3,41.6,1020.8
30/01/2016,09:19:04,25.2,41.7,1020.8
30/01/2016,09:20:04,25.2,41.7,1020.8
30/01/2016,09:21:05,25.3,41.3,1020.8
30/01/2016,09:22:04,25.2,41.9,1020.9
30/01/2016,09:23:04,25.3,41.4,1020.7
30/01/2016,09:24:04,25.4,41.7,1020.6
30/01/2016,09:25:04,25.4,41.4,1020.7
30/01/2016,09:26:04,25.2,41.8,1020.6
30/01/2016,09:27:04,25.3,41.6,1020.7
30/01/2016,09:28:04,25.2,41.9,1020.6
30/01/2016,09:29:04,25.2,41.6,1020.6
30/01/2016,09:30:04,25.3,42.0,1020.5
30/01/2016,09:31:04,25.3,41.3,1020.4
30/01/2016,09:32:05,25.3,41.3,1020.4
30/01/2016,09:33:04,25.3,41.8,1020.5
30/01/2016,09:34:04,25.3,41.8,1020.4
30/01/2016,09:35:05,25.4,42.4,1020.4
30/01/2016,09:36:04,25.2,41.8,1020.4
30/01/2016,09:37:04,25.4,41.5,1020.5
30/01/2016,09:38:05,25.4,41.5,1020.4
30/01/2016,09:39:04,25.2,41.7,1020.4
30/01/2016,09:40:04,25.3,41.3,1020.3
30/01/2016,09:41:04,25.2,41.9,1020.3
30/01/2016,09:42:04,25.3,41.5,1020.3
30/01/2016,09:43:04,25.3,41.7,1020.2
30/01/2016,09:44:04,25.2,41.6,1020.3
30/01/2016,09:45:04,25.4,42.1,1020.2
30/01/2016,09:46:05,25.4,42.2,1020.3
30/01/2016,09:47:04,25.4,41.5,1020.3
30/01/2016,09:48:04,25.4,41.6,1020.3
30/01/2016,09:49:05,25.3,41.7,1020.3
30/01/2016,09:50:04,25.4,41.9,1020.4
30/01/2016,09:51:04,25.4,41.9,1020.3
30/01/2016,09:52:05,25.2,41.9,1020.3
30/01/2016,09:53:04,25.3,41.6,1020.3
30/01/2016,09:54:04,25.2,41.9,1020.4
30/01/2016,09:55:05,25.3,41.7,1020.3
30/01/2016,09:56:04,25.4,42.1,1020.4
30/01/2016,09:57:04,25.3,41.8,1020.2
30/01/2016,09:58:04,25.3,41.9,1020.3
30/01/2016,09:59:04,25.3,42.0,1020.3
30/01/2016,10:00:04,25.2,42.0,1020.2
30/01/2016,10:01:04,25.2,42.1,1020.3
30/01/2016,10:02:04,25.3,41.7,1020.4
30/01/2016,10:03:04,25.3,42.0,1020.4
30/01/2016,10:04:04,25.3,41.9,1020.3
30/01/2016,10:05:04,25.3,41.9,1020.3
30/01/2016,10:06:04,25.4,41.7,1020.2
30/01/2016,10:07:04,25.2,42.2,1020.3
30/01/2016,10:08:04,25.3,41.8,1020.4
30/01/2016,10:09:05,25.2,41.8,1020.3
30/01/2016,10:10:04,25.4,42.1,1020.2
30/01/2016,10:11:04,25.3,41.9,1020.2
30/01/2016,10:12:05,25.3,42.2,1020.2
30/01/2016,10:13:04,25.4,41.8,1020.2
30/01/2016,10:14:04,25.3,42.0,1020.3
30/01/2016,10:15:05,25.3,41.8,1020.2
30/01/2016,10:16:04,25.4,41.9,1020.3
30/01/2016,10:17:04,25.4,41.9,1020.2
30/01/2016,10:18:04,25.3,42.2,1020.2
30/01/2016,10:19:04,25.3,41.8,1020.3
30/01/2016,10:20:04,25.2,42.1,1020.1
30/01/2016,10:21:04,25.3,42.1,1020.2
30/01/2016,10:22:04,25.3,42.2,1020.3
30/01/2016,10:23:05,25.3,41.9,1020.3
30/01/2016,10:24:04,25.2,42.2,1020.2
30/01/2016,10:25:04,25.4,42.0,1020.1
30/01/2016,10:26:05,25.4,42.0,1020.2
30/01/2016,10:27:04,25.4,41.9,1020.2
30/01/2016,10:28:04,25.4,42.2,1020.0
30/01/2016,10:29:05,25.2,42.2,1020.1
30/01/2016,10:30:04,25.2,42.4,1020.1
30/01/2016,10:31:04,25.4,42.2,1020.0
30/01/2016,10:32:05,25.3,42.1,1020.1
30/01/2016,10:33:04,25.3,42.2,1020.2
30/01/2016,10:34:04,25.3,42.4,1020.1
30/01/2016,10:35:04,25.4,41.9,1020.1
30/01/2016,10:36:04,25.2,42.5,1020.1
30/01/2016,10:37:04,25.3,42.1,1020.1
30/01/2016,10:38:04,25.3,42.5,1020.1
30/01/2016,10:39:04,25.3,42.3,1020.0
30/01/2016,10:40:05,25.4,42.3,1020.0
30/01/2016,10:41:04,25.2,42.4,1019.9
30/01/2016,10:42:04,25.3,42.2,1019.8
30/01/2016,10:43:05,25.3,42.2,1019.8
30/01/2016,10:44:04,25.4,42.1,1019.8
30/01/2016,10:45:04,25.4,42.3,1019.6
30/01/2016,10:46:05,25.3,42.3,1019.7
30/01/2016,10:47:04,25.3,42.0,1019.7
30/01/2016,10:48:04,25.3,42.3,1019.6
30/01/2016,10:49:04,25.3,42.2,1019.6
30/01/2016,10:50:04,25.2,42.2,1019.6
30/01/2016,10:51:04,25.1,42.7,1019.6
30/01/2016,10:52:04,25.4,42.0,1019.6
30/01/2016,10:53:04,25.2,42.3,1019.5
30/01/2016,10:54:05,25.3,42.7,1019.5
30/01/2016,10:55:04,25.3,42.4,1019.5
30/01/2016,10:56:04,25.3,42.7,1019.5
30/01/2016,10:57:05,25.3,42.4,1019.6
30/01/2016,10:58:04,25.3,42.3,1019.4
30/01/2016,10:59:04,25.2,42.4,1019.6
30/01/2016,11:00:05,25.2,42.6,1019.6
30/01/2016,11:01:04,25.1,42.7,1019.5
30/01/2016,11:02:04,25.2,42.4,1019.4
30/01/2016,11:03:04,25.1,42.9,1019.4
30/01/2016,11:04:04,25.1,42.4,1019.5
30/01/2016,11:05:04,25.2,42.8,1019.4
30/01/2016,11:06:04,25.1,42.6,1019.4
30/01/2016,11:07:04,25.1,42.4,1019.3
30/01/2016,11:08:05,25.2,42.5,1019.3
30/01/2016,11:09:04,25.2,42.4,1019.4
30/01/2016,11:10:04,25.2,42.8,1019.3
30/01/2016,11:11:05,25.2,42.4,1019.2
30/01/2016,11:12:04,25.1,42.3,1019.2
30/01/2016,11:13:04,25.1,42.4,1019.3
30/01/2016,11:14:05,25.1,43.3,1019.3
30/01/2016,11:15:04,25.0,42.8,1019.3
30/01/2016,11:16:04,25.2,43.0,1019.3
30/01/2016,11:17:04,25.1,42.7,1019.2
30/01/2016,11:18:04,25.2,42.3,1019.2
30/01/2016,11:19:04,25.2,42.7,1019.1
30/01/2016,11:20:04,25.3,43.3,1019.1
30/01/2016,11:21:04,25.2,42.6,1019.1
30/01/2016,11:22:05,25.3,42.7,1019.1
30/01/2016,11:23:04,25.1,42.6,1019.1
30/01/2016,11:24:04,25.2,41.8,1019.0
30/01/2016,11:25:05,25.2,43.0,1019.1
30/01/2016,11:26:04,25.3,42.9,1019.0
30/01/2016,11:27:04,25.2,42.9,1019.0
30/01/2016,11:28:05,25.2,42.7,1019.0
30/01/2016,11:29:04,25.1,42.2,1019.0
30/01/2016,11:30:04,25.4,42.7,1019.1
30/01/2016,11:31:04,25.2,43.1,1018.9
30/01/2016,11:32:04,25.3,42.6,1018.9
30/01/2016,11:33:04,25.2,42.7,1018.9
30/01/2016,11:34:04,25.3,42.5,1018.8
30/01/2016,11:35:04,25.2,42.9,1019.0
30/01/2016,11:36:05,25.3,42.6,1018.9
30/01/2016,11:37:04,25.2,42.8,1018.9
30/01/2016,11:38:04,25.3,43.0,1018.9
30/01/2016,11:39:05,25.2,43.0,1018.9
30/01/2016,11:40:04,25.2,42.8,1018.9
30/01/2016,11:41:04,25.3,43.0,1018.9
30/01/2016,11:42:04,25.4,42.8,1018.8
30/01/2016,11:43:04,25.3,42.6,1018.7
30/01/2016,11:44:04,25.2,42.4,1018.7
30/01/2016,11:45:04,25.2,43.0,1018.7
30/01/2016,11:46:04,25.3,42.9,1018.8
30/01/2016,11:47:05,25.2,42.7,1018.8
30/01/2016,11:48:04,25.3,42.5,1018.8
30/01/2016,11:49:04,25.2,42.5,1018.8
30/01/2016,11:50:05,25.2,42.9,1018.7
30/01/2016,11:51:04,25.2,42.7,1018.8
30/01/2016,11:52:04,25.1,42.7,1018.8
30/01/2016,11:53:05,25.3,43.1,1018.8
30/01/2016,11:54:04,25.2,42.9,1018.9
30/01/2016,11:55:04,25.3,43.2,1018.8
30/01/2016,11:56:04,25.3,43.2,1018.7
30/01/2016,11:57:04,25.2,43.1,1018.7
30/01/2016,11:58:04,25.1,43.2,1018.7
30/01/2016,11:59:04,25.2,43.0,1018.6
30/01/2016,12:00:04,25.1,43.1,1018.6
30/01/2016,12:01:05,25.1,42.9,1018.7
30/01/2016,12:02:04,25.1,42.8,1018.7
30/01/2016,12:03:04,25.3,42.8,1018.7
30/01/2016,12:04:05,25.2,43.2,1018.7
30/01/2016,12:05:04,25.1,43.2,1018.6
30/01/2016,12:06:04,25.3,43.1,1018.5
30/01/2016,12:07:05,25.2,43.0,1018.5
30/01/2016,12:08:04,25.3,43.1,1018.4
30/01/2016,12:09:04,25.2,43.2,1018.5
30/01/2016,12:10:04,25.3,42.9,1018.4
30/01/2016,12:11:04,25.3,43.2,1018.4
30/01/2016,12:12:04,25.4,43.0,1018.4
30/01/2016,12:13:04,25.2,43.1,1018.4
30/01/2016,12:14:04,25.2,42.9,1018.4
30/01/2016,12:15:05,25.2,43.3,1018.4
30/01/2016,12:16:04,25.3,43.1,1018.5
30/01/2016,12:17:04,25.3,43.1,1018.4
30/01/2016,12:18:05,25.2,43.1,1018.4
30/01/2016,12:19:04,25.2,43.2,1018.3
30/01/2016,12:20:04,25.3,43.2,1018.3
30/01/2016,12:21:05,25.2,43.4,1018.3
30/01/2016,12:22:04,25.3,43.3,1018.3
30/01/2016,12:23:04,25.2,43.6,1018.4
30/01/2016,12:24:04,25.2,43.2,1018.3
30/01/2016,12:25:04,25.2,43.5,1018.4
30/01/2016,12:26:04,25.3,43.3,1018.3
30/01/2016,12:27:04,25.3,43.0,1018.3
30/01/2016,12:28:04,25.3,43.4,1018.4
30/01/2016,12:29:04,25.2,43.6,1018.4
30/01/2016,12:30:04,25.3,43.1,1018.4
30/01/2016,12:31:04,25.2,43.4,1018.3
30/01/2016,12:32:05,25.2,43.2,1018.3
30/01/2016,12:33:04,25.2,43.0,1018.3
30/01/2016,12:34:04,25.3,44.1,1018.3
30/01/2016,12:35:05,25.2,43.3,1018.4
30/01/2016,12:36:04,25.2,43.3,1018.4
30/01/2016,12:37:04,25.3,43.2,1018.4
30/01/2016,12:38:05,25.3,43.3,1018.3
30/01/2016,12:39:04,25.3,43.4,1018.4
30/01/2016,12:40:04,25.3,43.1,1018.5
30/01/2016,12:41:05,25.3,43.2,1018.4
30/01/2016,12:42:04,25.3,43.1,1018.4
30/01/2016,12:43:04,25.3,43.8,1018.5
30/01/2016,12:44:04,25.3,43.4,1018.5
30/01/2016,12:45:04,25.2,43.6,1018.5
30/01/2016,12:46:04,25.3,43.5,1018.4
30/01/2016,12:47:04,25.3,43.5,1018.6
30/01/2016,12:48:04,25.2,43.7,1018.6
30/01/2016,12:49:05,25.3,43.5,1018.6
30/01/2016,12:50:04,25.3,43.4,1018.5
30/01/2016,12:51:04,25.3,43.7,1018.4
30/01/2016,12:52:05,25.2,43.5,1018.5
30/01/2016,12:53:04,25.4,43.4,1018.4
30/01/2016,12:54:04,25.4,43.6,1018.4
30/01/2016,12:55:05,25.2,43.6,1018.4
30/01/2016,12:56:04,25.2,43.4,1018.5
30/01/2016,12:57:04,25.3,43.7,1018.6
30/01/2016,12:58:05,25.4,43.8,1018.6
30/01/2016,12:59:04,25.2,43.4,1018.6
30/01/2016,13:00:04,25.3,43.5,1018.5
30/01/2016,13:01:04,25.4,43.7,1018.5
30/01/2016,13:02:04,25.2,43.1,1018.4
30/01/2016,13:03:04,25.4,43.9,1018.4
30/01/2016,13:04:04,25.3,43.5,1018.4
30/01/2016,13:05:04,25.3,43.5,1018.5
30/01/2016,13:06:05,25.3,43.3,1018.5
30/01/2016,13:07:04,25.3,43.4,1018.4
30/01/2016,13:08:04,25.4,43.3,1018.4
30/01/2016,13:09:05,25.4,43.3,1018.3
30/01/2016,13:10:04,25.2,43.4,1018.3
30/01/2016,13:11:04,25.4,43.6,1018.4
30/01/2016,13:12:05,25.4,43.2,1018.4
30/01/2016,13:13:04,25.3,43.7,1018.5
30/01/2016,13:14:04,25.3,43.3,1018.4
30/01/2016,13:15:04,25.3,43.7,1018.3
30/01/2016,13:16:04,25.4,43.2,1018.3
30/01/2016,13:17:04,25.4,43.4,1018.2
30/01/2016,13:18:04,25.4,43.4,1018.3
30/01/2016,13:19:04,25.4,43.5,1018.3
30/01/2016,13:20:05,25.4,43.7,1018.3
30/01/2016,13:21:04,25.3,43.3,1018.3
30/01/2016,13:22:04,25.3,43.5,1018.4
30/01/2016,13:23:05,25.4,43.3,1018.3
30/01/2016,13:24:04,25.4,43.5,1018.4
30/01/2016,13:25:04,25.4,43.7,1018.4
30/01/2016,13:26:05,25.4,43.7,1018.4
30/01/2016,13:27:04,25.3,43.0,1018.4
30/01/2016,13:28:04,25.3,43.3,1018.5
30/01/2016,13:29:04,25.4,43.5,1018.3
30/01/2016,13:30:04,25.3,43.5,1018.4
30/01/2016,13:31:04,25.4,43.2,1018.4
30/01/2016,13:32:04,25.4,43.3,1018.3
30/01/2016,13:33:04,25.3,43.1,1018.3
30/01/2016,13:34:04,25.4,43.4,1018.4
30/01/2016,13:35:04,25.4,42.9,1018.3
30/01/2016,13:36:04,25.4,43.5,1018.3
30/01/2016,13:37:05,25.3,43.0,1018.3
30/01/2016,13:38:04,25.4,42.8,1018.2
30/01/2016,13:39:04,25.4,43.1,1018.3
30/01/2016,13:40:05,25.5,43.3,1018.3
30/01/2016,13:41:04,25.4,43.3,1018.3
30/01/2016,13:42:04,25.3,43.4,1018.3
30/01/2016,13:43:05,25.4,43.3,1018.3
30/01/2016,13:44:04,25.4,42.9,1018.2
30/01/2016,13:45:04,25.4,43.0,1018.3
30/01/2016,13:46:04,25.4,43.0,1018.3
30/01/2016,13:47:04,25.4,43.1,1018.3
30/01/2016,13:48:04,25.5,43.2,1018.4
30/01/2016,13:49:04,25.3,43.4,1018.3
30/01/2016,13:50:04,25.4,43.4,1018.3
30/01/2016,13:51:04,25.4,43.2,1018.3
30/01/2016,13:52:04,25.4,43.6,1018.3
30/01/2016,13:53:04,25.3,43.0,1018.2
30/01/2016,13:54:05,25.4,43.2,1018.3
30/01/2016,13:55:04,25.2,43.4,1018.3
30/01/2016,13:56:04,25.4,43.2,1018.3
30/01/2016,13:57:05,25.5,43.3,1018.3
30/01/2016,13:58:04,25.3,43.1,1018.2
30/01/2016,13:59:04,25.4,43.0,1018.2
30/01/2016,14:00:05,25.4,43.1,1018.3
30/01/2016,14:01:04,25.3,43.5,1018.4
30/01/2016,14:02:04,25.4,42.8,1018.3
30/01/2016,14:03:04,25.3,43.5,1018.3
30/01/2016,14:04:04,25.3,43.3,1018.2
30/01/2016,14:05:04,25.2,43.5,1018.2
30/01/2016,14:06:04,25.3,43.4,1018.3
30/01/2016,14:07:04,25.4,43.1,1018.4
30/01/2016,14:08:04,25.3,43.2,1018.3
30/01/2016,14:09:04,25.3,43.2,1018.3
30/01/2016,14:10:04,25.2,43.1,1018.2
30/01/2016,14:11:05,25.3,43.4,1018.3
30/01/2016,14:12:04,25.3,43.3,1018.3
30/01/2016,14:13:04,25.2,43.3,1018.3
30/01/2016,14:14:05,25.3,43.4,1018.3
30/01/2016,14:15:04,25.2,43.1,1018.4
30/01/2016,14:16:04,25.3,43.3,1018.3
30/01/2016,14:17:04,25.2,43.3,1018.2
30/01/2016,14:18:04,25.4,42.8,1018.3
30/01/2016,14:19:04,25.3,43.3,1018.3
30/01/2016,14:20:04,25.3,43.2,1018.2
30/01/2016,14:21:04,25.2,43.1,1018.3
30/01/2016,14:22:05,25.4,42.9,1018.3
30/01/2016,14:23:04,25.2,43.1,1018.2
30/01/2016,14:24:04,25.3,43.5,1018.3
30/01/2016,14:25:05,25.2,43.1,1018.3
30/01/2016,14:26:04,25.4,42.7,1018.3
30/01/2016,14:27:04,25.3,42.9,1018.3
30/01/2016,14:28:05,25.3,42.8,1018.3
30/01/2016,14:29:04,25.4,43.2,1018.2
30/01/2016,14:30:04,25.3,42.9,1018.2
30/01/2016,14:31:04,25.3,43.0,1018.2
30/01/2016,14:32:04,25.5,43.2,1018.2
30/01/2016,14:33:04,25.3,43.2,1018.2
30/01/2016,14:34:04,25.4,42.8,1018.2
30/01/2016,14:35:04,25.4,43.2,1018.3
30/01/2016,14:36:05,25.4,43.2,1018.3
30/01/2016,14:37:04,25.3,42.7,1018.3
30/01/2016,14:38:04,25.3,42.8,1018.4
30/01/2016,14:39:05,25.2,42.8,1018.4
30/01/2016,14:40:04,25.3,43.0,1018.4
30/01/2016,14:41:04,25.3,43.1,1018.5
30/01/2016,14:42:05,25.3,42.7,1018.4
30/01/2016,14:43:04,25.4,43.1,1018.4
30/01/2016,14:44:04,25.3,42.8,1018.5
30/01/2016,14:45:04,25.3,42.7,1018.3
30/01/2016,14:46:04,25.4,43.2,1018.4
30/01/2016,14:47:04,25.2,43.2,1018.5
30/01/2016,14:48:04,25.3,42.9,1018.4
30/01/2016,14:49:04,25.4,43.3,1018.6
30/01/2016,14:50:05,25.3,42.9,1018.5
30/01/2016,14:51:04,25.2,42.9,1018.6
30/01/2016,14:52:04,25.2,43.2,1018.6
30/01/2016,14:53:05,25.3,43.1,1018.6
30/01/2016,14:54:04,25.2,42.9,1018.6
30/01/2016,14:55:04,25.3,42.7,1018.6
30/01/2016,14:56:05,25.3,43.0,1018.6
30/01/2016,14:57:04,25.3,43.2,1018.6
30/01/2016,14:58:04,25.3,43.1,1018.7
30/01/2016,14:59:04,25.4,42.9,1018.6
30/01/2016,15:00:04,25.2,43.1,1018.7
30/01/2016,15:01:05,25.3,43.1,1018.7
30/01/2016,15:02:04,25.2,43.1,1018.7
30/01/2016,15:03:04,25.2,43.0,1018.7
30/01/2016,15:04:05,25.3,42.9,1018.7
30/01/2016,15:05:04,25.3,42.7,1018.7
30/01/2016,15:06:04,25.2,43.1,1018.8
30/01/2016,15:07:05,25.3,42.8,1018.8
30/01/2016,15:08:04,25.3,43.0,1018.8
30/01/2016,15:09:04,25.3,42.8,1018.9
30/01/2016,15:10:04,25.3,43.0,1018.8
30/01/2016,15:11:04,25.3,42.8,1018.8
30/01/2016,15:12:05,25.3,42.7,1018.8
30/01/2016,15:13:04,25.3,42.7,1018.8
30/01/2016,15:14:04,25.3,42.9,1018.9
30/01/2016,15:15:05,25.3,43.1,1018.9
30/01/2016,15:16:04,25.3,42.8,1018.9
30/01/2016,15:17:04,25.3,43.0,1018.9
30/01/2016,15:18:05,25.3,42.7,1018.9
30/01/2016,15:19:04,25.2,43.0,1018.9
30/01/2016,15:20:04,25.3,42.6,1019.0
30/01/2016,15:21:04,25.2,42.6,1019.0
30/01/2016,15:22:04,25.2,42.8,1019.0
30/01/2016,15:23:04,25.3,42.8,1018.9
30/01/2016,15:24:04,25.4,42.9,1018.9
30/01/2016,15:25:04,25.2,43.0,1018.9
30/01/2016,15:26:05,25.3,43.0,1019.0
30/01/2016,15:27:04,25.3,42.7,1019.0
30/01/2016,15:28:04,25.2,42.6,1019.0
30/01/2016,15:29:05,25.3,43.2,1019.0
30/01/2016,15:30:04,25.3,43.0,1019.0
30/01/2016,15:31:04,25.3,43.1,1019.0
30/01/2016,15:32:04,25.3,43.2,1019.0
30/01/2016,15:33:04,25.2,42.5,1019.0
30/01/2016,15:34:04,25.3,43.0,1019.1
30/01/2016,15:35:04,25.2,42.8,1019.0
30/01/2016,15:36:04,25.2,43.0,1019.0
30/01/2016,15:37:05,25.2,43.3,1019.0
30/01/2016,15:38:04,25.3,42.8,1019.1
30/01/2016,15:39:04,25.3,42.9,1019.0
30/01/2016,15:40:05,25.2,43.1,1019.0
30/01/2016,15:41:04,25.2,43.4,1019.0
30/01/2016,15:42:04,25.3,43.3,1019.0
30/01/2016,15:43:04,25.3,43.2,1019.0
30/01/2016,15:44:04,25.3,43.2,1019.1
30/01/2016,15:45:04,25.2,43.2,1019.0
30/01/2016,15:46:04,25.3,42.8,1019.1
30/01/2016,15:47:04,25.2,42.7,1019.0
30/01/2016,15:48:05,25.3,43.3,1019.0
30/01/2016,15:49:04,25.2,43.0,1019.1
30/01/2016,15:50:04,25.2,43.1,1019.1
30/01/2016,15:51:05,25.3,42.9,1019.2
30/01/2016,15:52:04,25.3,43.1,1019.1
30/01/2016,15:53:04,25.3,43.1,1019.2
30/01/2016,15:54:05,25.3,43.2,1019.2
30/01/2016,15:55:04,25.1,42.8,1019.2
30/01/2016,15:56:04,25.2,43.1,1019.2
30/01/2016,15:57:04,25.3,43.5,1019.2
30/01/2016,15:58:04,25.3,43.4,1019.2
30/01/2016,15:59:04,25.2,42.8,1019.3
30/01/2016,16:00:04,25.4,42.7,1019.2
30/01/2016,16:01:04,25.3,42.9,1019.4
30/01/2016,16:02:05,25.2,43.0,1019.3
30/01/2016,16:03:04,25.2,43.0,1019.3
30/01/2016,16:04:04,25.2,43.0,1019.3
30/01/2016,16:05:05,25.2,42.9,1019.3
30/01/2016,16:06:04,25.2,43.1,1019.4
30/01/2016,16:07:04,25.3,43.1,1019.3
30/01/2016,16:08:05,25.2,42.9,1019.4
30/01/2016,16:09:04,25.2,42.9,1019.3
30/01/2016,16:10:04,25.2,43.0,1019.4
30/01/2016,16:11:04,25.3,42.6,1019.4
30/01/2016,16:12:04,25.2,42.8,1019.4
30/01/2016,16:13:05,25.3,43.0,1019.4
30/01/2016,16:14:04,25.3,43.0,1019.4
30/01/2016,16:15:04,25.3,42.7,1019.4
30/01/2016,16:16:05,25.4,43.1,1019.4
30/01/2016,16:17:04,25.3,42.4,1019.4
30/01/2016,16:18:04,25.4,42.8,1019.4
30/01/2016,16:19:05,25.4,42.7,1019.4
30/01/2016,16:20:04,25.3,42.4,1019.4
30/01/2016,16:21:04,25.5,42.2,1019.5
30/01/2016,16:22:05,25.4,42.8,1019.5
30/01/2016,16:23:04,25.4,42.7,1019.5
30/01/2016,16:24:04,25.4,42.2,1019.4
30/01/2016,16:25:04,25.4,42.4,1019.4
30/01/2016,16:26:04,25.4,42.5,1019.4
30/01/2016,16:27:04,25.4,42.1,1019.5
30/01/2016,16:28:04,25.5,42.1,1019.5
30/01/2016,16:29:04,25.5,42.4,1019.5
30/01/2016,16:30:04,25.5,42.1,1019.5
30/01/2016,16:31:04,25.5,42.6,1019.5
30/01/2016,16:32:04,25.4,42.1,1019.5
30/01/2016,16:33:04,25.4,42.4,1019.5
30/01/2016,16:34:04,25.3,42.3,1019.5
30/01/2016,16:35:04,25.3,42.5,1019.5
30/01/2016,16:36:05,25.3,43.0,1019.5
30/01/2016,16:37:04,25.2,42.2,1019.5
30/01/2016,16:38:04,25.3,42.5,1019.5
30/01/2016,16:39:05,25.2,42.5,1019.5
30/01/2016,16:40:04,25.4,42.8,1019.5
30/01/2016,16:41:04,25.2,42.8,1019.5
30/01/2016,16:42:05,25.2,42.7,1019.5
30/01/2016,16:43:04,25.2,43.0,1019.5
30/01/2016,16:44:04,25.2,42.7,1019.6
30/01/2016,16:45:04,25.2,42.1,1019.5
30/01/2016,16:46:04,25.1,42.8,1019.5
30/01/2016,16:47:04,25.2,42.7,1019.5
30/01/2016,16:48:04,25.2,42.7,1019.6
30/01/2016,16:49:04,25.1,42.6,1019.6
30/01/2016,16:50:04,25.2,42.8,1019.6
30/01/2016,16:51:04,25.2,42.9,1019.6
30/01/2016,16:52:04,25.2,42.5,1019.6
30/01/2016,16:53:04,25.2,42.7,1019.6
30/01/2016,16:54:04,25.2,42.8,1019.6
30/01/2016,16:55:04,25.2,42.9,1019.7
30/01/2016,16:56:04,25.1,42.6,1019.7
30/01/2016,16:57:04,25.1,42.5,1019.7
30/01/2016,16:58:04,25.2,42.8,1019.7
30/01/2016,16:59:05,25.1,42.9,1019.7
30/01/2016,17:00:04,25.1,42.6,1019.7
30/01/2016,17:01:04,25.1,42.8,1019.8
30/01/2016,17:02:05,25.2,42.8,1019.8
30/01/2016,17:03:04,25.2,42.7,1019.7
30/01/2016,17:04:04,25.0,42.7,1019.7
30/01/2016,17:05:05,25.1,42.7,1019.7
30/01/2016,17:06:04,25.1,42.6,1019.7
30/01/2016,17:07:04,25.1,42.9,1019.8
30/01/2016,17:08:05,25.1,42.5,1019.8
30/01/2016,17:09:04,25.1,42.9,1019.8
30/01/2016,17:10:04,25.1,42.9,1019.8
30/01/2016,17:11:05,25.2,42.6,1019.9
30/01/2016,17:12:04,25.2,42.6,1019.9
30/01/2016,17:13:04,25.2,42.7,1019.9
30/01/2016,17:14:04,25.0,42.5,1019.9
30/01/2016,17:15:04,25.2,42.6,1019.9
30/01/2016,17:16:04,25.1,42.7,1019.9
30/01/2016,17:17:04,25.1,42.5,1019.9
30/01/2016,17:18:04,25.1,42.6,1019.9
30/01/2016,17:19:05,25.2,42.5,1019.9
30/01/2016,17:20:04,25.1,42.7,1019.9
30/01/2016,17:21:04,25.1,42.5,1019.9
30/01/2016,17:22:05,25.1,42.8,1019.9
30/01/2016,17:23:04,25.1,42.7,1019.9
30/01/2016,17:24:04,25.1,42.6,1019.9
30/01/2016,17:25:05,25.1,42.2,1020.0
30/01/2016,17:26:04,25.2,42.5,1020.0
30/01/2016,17:27:04,25.0,42.9,1019.9
30/01/2016,17:28:04,25.0,42.6,1020.0
30/01/2016,17:29:04,25.1,42.4,1020.0
30/01/2016,17:30:04,25.1,42.8,1020.0
30/01/2016,17:31:04,25.1,42.6,1020.0
30/01/2016,17:32:04,25.0,42.9,1020.0
30/01/2016,17:33:04,25.0,42.5,1020.0
30/01/2016,17:34:04,25.2,42.7,1020.1
30/01/2016,17:35:04,25.0,42.5,1020.1
30/01/2016,17:36:05,25.1,42.8,1020.1
30/01/2016,17:37:04,25.1,42.8,1020.1
30/01/2016,17:38:04,25.0,43.2,1020.1
30/01/2016,17:39:05,25.1,42.8,1020.1
30/01/2016,17:40:04,25.2,42.5,1020.2
30/01/2016,17:41:04,25.1,42.8,1020.2
30/01/2016,17:42:05,25.1,42.7,1020.2
30/01/2016,17:43:04,25.1,42.1,1020.2
30/01/2016,17:44:04,25.1,42.7,1020.2
30/01/2016,17:45:04,25.1,42.6,1020.3
30/01/2016,17:46:04,25.0,42.4,1020.3
30/01/2016,17:47:04,25.0,42.8,1020.2
30/01/2016,17:48:04,25.1,42.6,1020.2
30/01/2016,17:49:04,25.2,42.5,1020.2
30/01/2016,17:50:05,25.1,42.5,1020.3
30/01/2016,17:51:04,25.1,42.4,1020.3
30/01/2016,17:52:04,25.1,42.3,1020.2
30/01/2016,17:53:05,25.1,42.6,1020.3
